PENRITH INGLEWOOD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6255,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.53,1.38,3.09,,,,,,,,,
February,5.82,1.75,2.02,,,,,,,,,
March,1.78,1.52,3.15,,,,,,,,,
April,2.95,2.23,0.57,,,,,,,,,
May,1.83,2.59,2.14,,,,,,,,,
June,1.42,3.35,6.48,,,,,,,,,
July,4.08,0.23,4.19,,,,,,,,,
August,6.19,2.32,5.24,,,,,,,,,
September,0.71,3.38,1.15,,,,,,,,,
October,2.50,4.16,3.41,,,,,,,,,
November,3.51,4.24,2.73,,,,,,,,,
December,3.72,6.72,4.82,,,,,,,,,
Total,38.04,33.87,38.99,,,,,,,,,
Calc annual,38.04,33.87,38.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
