"INCE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2782,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.35,2.78,1.54,3.30,1.21,2.06,1.52,3.18,,
February,,,0.90,1.19,2.02,2.61,3.41,1.18,2.34,1.29,,
March,,,4.01,3.33,2.94,1.72,1.88,1.24,1.08,5.32,,
April,,,0.21,3.92,0.73,1.15,1.95,0.85,1.35,1.48,,
May,,,2.15,2.70,1.77,1.75,2.81,3.64,3.29,0.73,,
June,,,3.52,2.17,2.06,0.70,2.38,2.14,2.12,1.76,,
July,,,2.54,1.58,5.33,4.48,1.52,1.42,4.14,1.67,,
August,,,6.51,2.98,2.06,3.55,2.48,5.75,1.43,3.82,,
September,,,1.28,1.50,2.21,0.90,3.02,1.63,6.41,2.55,,
October,,,3.11,2.61,1.38,1.89,3.83,5.52,1.86,3.50,,
November,,,3.04,2.66,3.35,2.17,2.28,3.06,2.31,2.26,,
December,,,2.46,1.77,5.06,5.08,2.00,1.37,5.38,6.13,,
Total,,,34.08,29.19,30.45,29.30,28.77,29.86,33.23,33.69,,
Calc annual,0.00,0.00,34.08,29.19,30.45,29.30,28.77,29.86,33.23,33.69,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
