"OCKLEY MANOR KEYMER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4897,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.76,1.43,4.98,1.61,0.62,1.10,0.73,2.14,,
February,,,1.16,2.29,1.84,0.27,,2.70,1.06,3.20,,
March,,,0.47,0.93,1.49,2.04,2.46,3.65,0.48,0.51,,
April,,,0.77,0.06,3.61,1.66,0.41,1.07,1.06,2.36,,
May,,,0.95,0.72,1.51,0.09,0.26,1.45,3.19,0.92,,
June,,,2.14,1.23,1.54,0.15,2.20,2.40,1.55,1.61,,
July,,,1.49,3.48,6.02,3.28,0.85,0.02,0.44,1.06,,
August,,,1.99,0.45,2.08,2.82,1.15,,1.03,0.51,,
September,,,3.37,3.18,1.91,0.41,6.67,0.59,0.95,2.64,,
October,,,4.78,4.85,3.72,2.81,4.02,0.41,3.30,2.26,,
November,,,3.58,1.70,5.59,6.39,1.25,0.98,4.58,5.85,,
December,,,1.95,2.56,1.60,3.11,5.38,3.68,2.79,1.58,,
Total,,,23.41,22.88,35.89,24.64,25.27,18.05,21.16,24.64,,
Calc annual,0.00,0.00,23.41,22.88,35.89,24.64,25.27,18.05,21.16,24.64,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
