CHISWICK (TURNHAM GREEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,842,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.19,1.70,1.61,1.50,1.22,4.18,3.22,2.75,5.55,2.40,,
February,1.61,0.14,2.58,0.28,2.11,1.54,3.99,0.36,0.80,2.77,,
March,0.21,1.58,2.21,2.26,0.33,0.88,2.90,0.32,0.97,2.70,,
April,3.79,1.81,1.03,1.52,2.87,1.57,1.48,0.08,2.70,1.64,,
May,2.35,4.09,1.68,0.60,1.32,0.40,1.76,1.43,1.02,1.24,,
June,1.38,0.69,1.60,1.61,3.03,3.65,1.82,0.31,1.38,0.69,,
July,3.07,1.95,1.93,1.86,0.59,2.74,0.63,0.93,1.61,2.54,,
August,5.62,1.09,0.57,1.73,1.97,0.55,1.89,2.98,2.92,0.04,,
September,2.49,2.62,2.46,1.12,2.65,2.52,2.24,3.17,0.90,1.16,,
October,0.66,4.90,1.67,1.04,2.38,0.83,3.18,1.28,4.68,1.58,,
November,1.98,1.28,0.91,1.97,4.44,3.55,0.93,2.90,4.51,6.20,,
December,0.32,0.40,0.18,4.71,2.37,1.91,3.41,3.53,0.90,1.19,,
Total,24.67,22.25,18.43,20.20,25.28,24.32,27.45,20.04,27.94,24.15,,
Calc annual,24.67,22.25,18.43,20.20,25.28,24.32,27.45,20.04,27.94,24.15,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
