"CHISWICK, TURNHAM GREEN COMMON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,842,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,1.87,,
May,,,,,,,,,,0.39,,
June,,,,,,,,,,0.86,,
July,,,,,,,,,,1.47,,
August,,,,,,,,,,1.18,,
September,,,,,,,,,,1.06,,
October,,,,,,,,,,0.36,,
November,,,,,,,,,,0.78,,
December,,,,,,,,,,2.54,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
