"STOKE RD. DEVONPORT, TAMAR TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1087,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,4.71,3.91,1.80,8.19,1.94,4.09,2.07,1.90,,,,
February,3.25,0.54,3.25,6.99,2.77,3.28,7.05,2.29,,,,
March,1.70,7.31,3.26,3.02,4.42,2.41,3.44,5.81,,,,
April,1.35,3.12,3.22,2.14,3.19,3.59,0.95,1.79,,,,
May,3.37,2.85,1.53,2.66,1.63,4.22,1.19,3.72,,,,
June,1.40,0.56,1.77,1.89,3.68,1.57,0.31,2.33,,,,
July,2.02,4.07,4.35,2.71,3.87,0.00,0.64,,,,,
August,3.45,2.55,1.72,3.25,2.07,3.40,3.92,,,,,
September,3.89,4.43,0.47,1.56,2.90,3.96,8.58,,,,,
October,6.05,8.13,9.25,6.31,5.05,3.15,2.55,,,,,
November,3.76,6.54,10.90,2.90,5.78,6.26,3.08,,,,,
December,5.08,9.88,3.27,6.40,6.33,6.22,5.54,,,,,
Total,40.03,53.89,44.79,48.02,43.63,42.15,39.32,,,,,
Calc annual,40.03,53.89,44.79,48.02,43.63,42.15,39.32,17.84,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
