"STOKE NR DEVONPORT TAMAR TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1087,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,,,,,,6.08,9.04,,
February,,,,,,,,,5.18,9.10,,
March,,,,,,,,,8.30,2.69,,
April,,,,,,,,,3.61,2.78,,
May,,,,,,,,,2.29,2.50,,
June,,,,,,,,,1.02,4.44,,
July,,,,,,,,,2.05,0.98,,
August,,,,,,,,1.15,0.47,1.08,,
September,,,,,,,,1.29,6.40,4.92,,
October,,,,,,,,3.10,4.94,3.21,,
November,,,,,,,,3.27,4.66,3.17,,
December,,,,,,,,6.97,3.51,11.97,,
Total,,,,,,,,,48.51,55.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.78,48.51,55.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
