"GODALMING HASCOMBE HALL PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1142,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.90,2.80,0.60,1.42,3.50,1.70,0.60,2.35,0.40,3.66,,
February,2.25,0.00,1.10,3.70,1.90,0.50,0.45,3.63,1.46,2.87,,
March,,2.00,1.00,,2.10,2.00,2.80,4.40,0.50,1.05,,
April,4.80,1.10,,-999.00,2.20,2.00,0.60,1.96,1.71,2.51,,
May,1.25,1.40,,,0.70,0.20,0.40,0.55,2.43,1.44,,
June,2.20,1.50,1.40,0.50,3.70,0.33,4.20,2.46,1.17,0.79,,
July,4.40,2.45,2.30,4.30,3.50,3.60,0.80,1.70,1.15,2.63,,
August,2.65,2.50,2.70,0.60,2.80,2.70,2.50,4.60,0.98,0.68,,
September,,4.50,3.80,0.70,2.50,2.15,6.60,1.64,0.95,3.18,,
October,2.80,4.90,2.70,2.60,1.40,3.00,3.40,1.12,3.31,2.43,,
November,2.10,3.50,3.20,2.30,8.00,5.75,2.15,0.50,4.19,5.60,,
December,0.75,3.80,2.25,3.30,2.54,3.10,3.40,3.95,3.21,1.77,,
Total,26.10,30.45,23.35,20.62,34.84,27.03,27.90,28.86,21.46,28.61,,
Calc annual,26.10,30.45,21.05,19.42,34.84,27.03,27.90,28.86,21.46,28.61,,
Difference,0.00,0.00,2.30,1.20,0.00,0.00,0.00,0.00,0.00,0.00,,
