GREATHAM KINGS HOLT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6063,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,4.41,3.13,1.88,2.46,0.57,3.57,,
February,,,,-999.00,2.20,0.20,0.53,3.50,1.36,3.53,,
March,,,,0.33,2.14,2.32,6.25,5.22,0.49,0.82,,
April,,,,0.04,2.41,2.54,0.54,1.96,1.23,2.59,,
May,,,,0.94,1.41,1.43,1.12,1.37,3.09,1.33,,
June,,,,0.99,2.46,0.17,6.33,1.98,2.32,1.60,,
July,,,,3.82,5.58,4.17,0.92,1.07,0.30,2.95,,
August,,,,0.81,2.21,2.74,3.32,5.40,1.78,0.38,,
September,,,,1.68,2.33,0.18,7.95,2.60,1.30,1.92,,
October,,,,4.81,4.15,2.65,3.37,0.64,4.51,3.74,,
November,,,,2.29,5.96,2.36,1.40,1.13,5.23,5.93,,
December,,,,3.43,2.41,3.33,5.20,4.31,3.51,1.83,,
Total,,,,24.80,37.67,25.22,38.81,31.64,25.69,30.19,,
Calc annual,0.00,0.00,0.00,19.14,37.67,25.22,38.81,31.64,25.69,30.19,,
Difference,NaN,NaN,NaN,5.66,0.00,0.00,0.00,0.00,-0.00,0.00,,
