THAME CHEARSLEY HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8146,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.20,0.48,3.43,2.35,,,,,,,,
February,2.04,0.33,1.90,1.07,,,,,,,,
March,0.76,1.92,2.43,1.84,,,,,,,,
April,1.41,1.35,0.00,2.67,,,,,,,,
May,1.62,2.57,1.84,1.88,,,,,,,,
June,1.97,1.57,2.37,0.46,,,,,,,,
July,2.24,1.11,1.43,0.94,,,,,,,,
August,1.76,1.27,4.73,0.67,,,,,,,,
September,0.30,1.01,0.11,1.42,,,,,,,,
October,2.28,1.24,2.40,2.95,,,,,,,,
November,2.75,2.01,1.36,2.56,,,,,,,,
December,4.52,4.31,2.94,0.95,,,,,,,,
Total,22.85,19.17,24.94,19.76,,,,,,,,
Calc annual,22.85,19.17,24.94,19.76,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
