"BERKHAMSTED (AMERSFORT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,929/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.03,2.92,4.73,1.74,2.10,2.20,1.57,5.07,1.59,1.05,,
February,2.29,0.94,1.12,1.15,1.90,2.71,1.63,1.03,1.43,4.87,,
March,2.87,1.50,0.50,0.22,0.51,1.47,4.90,0.85,1.12,0.82,,
April,1.79,1.77,1.14,2.25,1.54,1.28,2.17,1.53,1.75,2.27,,
May,2.05,3.84,2.91,0.86,2.03,3.39,1.40,2.94,2.11,2.06,,
June,1.27,0.40,1.71,1.67,2.45,3.34,2.53,3.26,0.43,1.39,,
July,5.78,2.36,1.87,1.47,2.71,1.84,1.55,1.23,1.24,5.84,,
August,4.08,2.49,1.89,2.66,1.31,3.92,0.10,2.77,1.48,2.98,,
September,0.61,1.26,1.47,2.91,2.17,4.67,1.98,2.71,0.71,2.80,,
October,1.03,4.13,3.39,3.79,3.39,1.44,0.14,2.66,6.83,0.55,,
November,2.77,1.65,1.23,4.29,0.44,6.29,1.22,1.56,3.25,5.38,,
December,1.75,3.11,1.41,1.77,3.10,2.44,2.94,3.07,1.68,1.69,,
Total,28.32,26.37,23.37,24.78,23.65,34.99,22.13,28.68,23.62,31.70,,
Calc annual,28.32,26.37,23.37,24.78,23.65,34.99,22.13,28.68,23.62,31.70,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
