"PALMA HOLE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4203,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.70,3.22,8.54,6.07,4.83,4.60,2.46,,,,,
February,4.00,4.23,3.49,0.82,2.28,1.44,4.40,,,,,
March,7.42,3.51,2.24,2.87,3.66,1.45,5.77,,,,,
April,1.92,2.87,0.99,0.26,1.58,1.69,1.37,,,,,
May,3.73,0.85,3.28,2.30,1.43,2.44,0.72,,,,,
June,2.59,2.36,5.79,1.64,1.71,2.64,3.86,,,,,
July,2.12,3.40,3.60,4.98,3.10,2.14,3.52,,,,,
August,2.20,5.32,4.21,5.47,5.08,2.83,3.59,,,,,
September,4.00,2.45,8.17,6.08,4.59,4.94,2.30,,,,,
October,5.85,2.43,4.56,6.76,7.64,4.39,5.57,,,,,
November,2.43,2.69,5.75,2.66,5.77,4.82,2.78,,,,,
December,2.03,5.48,5.08,2.95,2.79,3.21,6.92,,,,,
Total,35.99,38.81,55.70,42.86,44.46,36.59,43.26,,,,,
Calc annual,41.99,38.81,55.70,42.86,44.46,36.59,43.26,0.00,0.00,0.00,,
Difference,-6.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
