"CROYDON NANTWICH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4857,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.60,,
February,,,,,,,,,,3.45,,
March,,,,,,,,,,0.53,,
April,,,,,,,,,,2.60,,
May,,,,,,,,,,3.69,,
June,,,,,,,,,,3.83,,
July,,,,,,,,,,3.77,,
August,,,,,,,,,,4.44,,
September,,,,,,,,,,3.16,,
October,,,,,,,,,,0.69,,
November,,,,,,,,,,1.20,,
December,,,,,,,,,,0.93,,
Total,,,,,,,,,,30.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
