"SEATHWAITE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3021,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.34,4.46,9.73,9.74,7.19,8.79,8.45,4.67,8.28,10.39,,
February,11.48,9.79,5.60,4.53,10.38,13.41,6.61,1.84,8.45,2.13,,
March,4.81,2.68,12.70,10.00,8.37,4.01,2.48,4.87,3.32,6.86,,
April,6.00,5.49,2.19,8.44,1.75,4.86,5.91,3.08,1.66,5.31,,
May,3.83,5.68,2.93,4.66,4.99,1.74,5.02,4.30,2.63,2.12,,
June,2.97,4.78,8.97,6.41,1.78,1.27,5.11,4.37,3.66,2.72,,
July,6.61,1.18,5.94,1.31,6.68,7.96,6.02,2.40,6.77,2.09,,
August,10.72,6.05,10.00,3.30,6.11,5.08,3.32,13.74,5.08,6.00,,
September,1.50,7.10,5.08,3.99,4.63,1.72,4.69,6.56,15.13,7.50,,
October,4.06,7.41,9.64,5.87,3.29,4.04,13.36,12.94,10.80,3.11,,
November,9.06,10.53,8.43,8.94,11.74,4.40,11.26,9.91,4.99,4.90,,
December,11.71,16.98,10.25,6.24,11.52,14.15,7.29,5.72,12.25,14.55,,
Total,82.09,82.13,91.46,73.43,78.43,71.43,79.52,74.40,83.02,67.68,,
Calc annual,82.09,82.13,91.46,73.43,78.43,71.43,79.52,74.40,83.02,67.68,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
