"WANSTROW (THE MANOR COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1954,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.02,3.71,3.23,3.23,0.96,4.69,6.35,4.51,5.10,2.91,,
February,2.90,0.13,4.13,0.25,4.49,2.71,7.91,1.49,2.39,3.09,,
March,0.82,2.54,3.90,3.04,1.77,3.47,4.06,0.37,1.36,2.73,,
April,2.86,3.47,1.75,2.85,5.12,3.01,3.13,0.22,3.63,2.38,,
May,3.03,4.62,2.36,1.38,0.98,0.72,2.49,2.24,0.82,1.88,,
June,2.68,1.54,3.13,2.01,4.13,2.92,1.64,1.87,2.77,0.63,,
July,5.12,3.90,2.98,1.82,0.32,7.19,3.69,3.47,5.73,3.60,,
August,6.17,1.07,1.54,3.35,2.09,0.78,1.08,2.56,3.56,0.52,,
September,2.15,4.13,2.62,3.60,6.57,5.02,2.97,2.23,0.43,1.99,,
October,0.92,6.41,3.14,3.07,5.19,3.13,4.15,4.84,4.32,4.22,,
November,4.35,2.98,0.66,1.66,7.10,4.46,2.40,5.26,8.56,9.93,,
December,1.76,2.10,0.59,9.49,5.03,3.54,3.01,4.74,2.86,2.89,,
Total,35.78,36.60,30.03,35.75,43.75,41.64,42.88,33.80,41.53,36.77,,
Calc annual,35.78,36.60,30.03,35.75,43.75,41.64,42.88,33.80,41.53,36.77,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
