"WANSTROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1954,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.80,1.28,4.14,2.04,,4.20,5.73,,
February,,,,1.41,3.70,5.76,6.62,2.50,2.60,3.23,,
March,,,,4.08,7.33,1.49,4.19,2.64,1.30,6.02,,
April,,,,3.71,2.01,1.39,2.06,2.20,2.87,2.86,,
May,,,,3.08,2.68,4.44,3.28,2.30,1.99,0.95,,
June,,,,1.09,1.69,0.73,2.76,5.49,1.47,0.71,,
July,,,,0.34,4.19,4.65,0.66,2.45,6.23,2.81,,
August,,,,1.46,3.83,3.62,5.30,10.44,2.78,4.09,,
September,,,,2.59,2.11,1.98,2.59,2.70,6.61,1.86,,
October,,,,2.62,2.85,5.07,9.05,5.38,1.69,2.54,,
November,,,,3.64,4.41,2.25,4.88,1.35,2.44,3.49,,
December,,,,2.55,8.40,7.57,4.30,0.86,5.74,8.76,,
Total,,,,32.37,44.48,43.09,47.73,38.31,39.92,43.05,,
Calc annual,0.00,0.00,0.00,32.37,44.48,43.09,47.73,38.31,39.92,43.05,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
