GREAT DUNHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6643,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,1.77,,
July,,,,,,,,,,3.02,,
August,,,,,,,,,,2.46,,
September,,,,,,,,,,1.03,,
October,,,,,,,,,,2.93,,
November,,,,,,,,,,2.38,,
December,,,,,,,,,,5.03,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
