NEWTON ST CYRES SHERWOOD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7434,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.84,0.70,4.33,5.99,0.78,3.53,,,,,,
February,4.25,0.59,2.83,0.90,4.15,5.91,,,,,,
March,0.64,2.34,5.69,3.42,4.64,0.44,,,,,,
April,2.58,1.92,0.11,4.02,1.27,0.75,,,,,,
May,2.87,0.63,1.29,3.33,1.43,2.25,,,,,,
June,2.01,1.77,5.53,0.47,1.89,2.12,,,,,,
July,2.83,0.53,2.20,0.72,2.22,3.67,,,,,,
August,3.48,2.36,6.55,1.21,2.30,2.63,,,,,,
September,0.24,1.68,1.06,2.08,2.98,1.23,,,,,,
October,7.51,3.63,4.14,5.32,3.31,5.22,,,,,,
November,5.72,3.80,1.98,3.72,3.86,2.16,,,,,,
December,8.04,11.08,3.57,2.21,8.70,8.06,,,,,,
Total,44.01,31.03,39.28,33.39,37.53,37.97,,,,,,
Calc annual,44.01,31.03,39.28,33.39,37.53,37.97,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
