"WORKSOP RAILWAY STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR45,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.73,2.88,0.23,0.94,,
February,,,,,,,1.62,0.62,0.33,0.84,,
March,,,,,,,0.58,2.10,0.59,1.33,,
April,,,,,,,2.54,2.41,3.01,4.13,,
May,,,,,,1.96,2.57,1.05,1.13,0.39,,
June,,,,,,2.11,1.44,1.23,2.32,2.08,,
July,,,,,,4.24,1.38,1.98,1.56,0.66,,
August,,,,,,0.55,4.05,8.56,2.14,4.11,,
September,,,,,,0.37,3.23,2.16,1.87,2.62,,
October,,,,,,4.99,2.61,1.56,5.21,3.01,,
November,,,,,,0.96,0.72,1.17,0.61,1.69,,
December,,,,,,0.46,1.66,0.12,1.90,1.72,,
Total,,,,,,,25.13,25.84,20.90,23.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,15.64,25.13,25.84,20.90,23.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
