"PUCKLECHURCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2334,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.08,2.15,2.61,4.50,0.61,1.88,0.66,4.46,,
February,,,1.66,4.08,3.41,0.10,0.60,3.23,1.57,3.77,,
March,,,0.64,0.67,2.69,2.32,3.06,4.19,0.76,0.74,,
April,,,0.95,0.12,2.72,2.61,1.02,3.04,2.18,3.20,,
May,,,1.17,1.47,2.16,0.26,0.25,1.55,3.23,2.05,,
June,,,1.85,1.32,2.41,0.56,1.42,3.23,2.31,2.35,,
July,,,3.90,4.55,3.50,3.60,1.16,2.19,0.68,0.71,,
August,,,3.38,2.09,2.80,3.42,2.63,6.89,3.06,1.47,,
September,,,2.94,1.69,2.91,0.88,7.04,3.48,1.05,2.85,,
October,,,3.35,5.64,3.34,3.31,3.63,1.34,4.74,3.73,,
November,,,2.47,2.60,5.37,4.82,0.73,1.78,2.28,3.19,,
December,,,1.13,3.02,2.98,2.98,3.71,4.07,3.59,2.52,,
Total,,,24.52,29.40,36.90,29.36,25.85,36.87,26.11,31.04,,
Calc annual,0.00,0.00,24.52,29.40,36.90,29.36,25.86,36.87,26.11,31.04,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,-0.01,-0.00,-0.00,-0.00,,
