"LONDON (ROYAL SOCIETY) CRANE COURT, FLEET STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR211,,,,,,,,,,,
,,,,,,,,,,,,
,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,,
January,,,,,2.96,1.72,1.17,1.04,2.11,0.22,,
February,,,,,2.36,1.93,3.51,1.29,0.53,0.24,,
March,,,,,1.78,1.86,1.54,1.39,1.24,0.52,,
April,,,,,1.24,1.07,0.32,0.79,0.73,1.22,,
May,,,,,1.41,0.55,1.59,4.60,1.13,1.71,,
June,,,,,2.27,1.26,2.03,3.75,0.96,2.48,,
July,,,,,2.44,4.36,1.75,4.70,3.05,6.40,,
August,,,,,3.34,2.20,2.54,1.07,1.04,1.07,,
September,,,,,3.74,5.19,2.71,0.50,0.74,2.23,,
October,,,,,1.35,2.43,0.73,3.58,2.90,3.03,,
November,,,,,1.63,1.94,2.19,0.87,3.90,2.78,,
December,,,,,1.81,0.58,1.28,0.80,2.44,4.88,,
Total,,,,,26.33,25.09,21.36,24.38,20.77,26.78,,
Calc annual,0.00,0.00,0.00,0.00,26.33,25.09,21.36,24.38,20.77,26.78,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,,
