"DENBIGH GARN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4313,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.28,0.97,2.99,2.54,2.23,3.57,1.55,1.93,2.39,3.16,,
February,3.35,2.03,1.57,1.34,2.70,4.34,4.63,1.74,3.39,1.61,,
March,1.08,1.53,3.47,4.02,3.26,1.25,2.36,3.18,0.95,6.50,,
April,3.70,0.96,0.58,3.81,0.78,2.00,2.66,2.75,1.60,2.08,,
May,2.24,1.18,1.90,2.78,2.02,2.08,3.83,2.72,3.77,1.77,,
June,3.90,4.55,3.54,2.07,3.32,0.87,1.57,2.28,2.47,2.69,,
July,3.62,0.99,4.26,2.10,5.09,2.64,1.37,1.14,2.37,2.21,,
August,3.57,3.05,6.35,1.88,0.88,3.74,2.28,6.37,1.88,4.47,,
September,0.55,4.62,1.13,2.68,3.15,1.37,5.03,0.95,6.46,2.90,,
October,4.39,2.31,3.73,2.87,2.34,1.72,6.04,7.07,2.92,4.17,,
November,5.94,3.35,3.59,2.63,3.77,3.82,2.62,3.08,2.27,3.32,,
December,4.90,5.07,3.09,3.28,7.75,5.66,1.68,1.51,5.36,6.07,,
Total,40.52,30.61,36.20,32.00,37.29,33.06,35.62,34.72,35.83,40.95,,
Calc annual,40.52,30.61,36.20,32.00,37.29,33.06,35.62,34.72,35.83,40.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
