"KEW BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,840,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.84,1.27,3.63,2.73,0.53,4.27,1.11,1.22,2.79,3.79,,
February,3.16,1.48,1.62,0.91,2.33,3.09,3.25,0.85,1.19,2.41,,
March,1.06,1.61,3.03,2.33,3.96,0.73,4.08,1.78,0.99,3.21,,
April,0.95,1.93,0.10,3.06,0.77,1.20,1.15,2.13,3.15,2.85,,
May,1.67,1.77,1.34,1.97,1.80,3.92,1.70,2.21,1.85,0.17,,
June,2.95,2.28,3.15,0.53,1.85,0.53,2.04,3.56,1.01,1.54,,
July,2.52,1.06,1.57,2.11,1.62,4.39,1.18,-999.00,4.56,2.30,,
August,2.87,0.69,6.16,1.64,1.55,3.17,5.10,3.61,1.41,2.22,,
September,0.43,1.46,2.32,1.88,0.95,1.95,1.58,2.16,5.90,1.49,,
October,2.44,3.17,2.50,3.56,1.16,2.04,3.57,3.25,1.48,0.60,,
November,2.86,3.61,1.98,2.48,2.97,2.00,4.14,1.31,2.20,1.12,,
December,3.75,4.64,2.89,1.05,6.52,5.48,2.32,1.22,2.33,4.04,,
Total,26.50,24.97,30.29,24.25,26.01,32.77,31.22,27.89,28.86,25.74,,
Calc annual,26.50,24.97,30.29,24.25,26.01,32.77,31.22,23.30,28.86,25.74,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,4.59,0.00,0.00,,
