"HALIFAX W.W. (WALSHAW DEAN) NO.4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3261/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.00,6.66,7.03,8.93,4.98,5.83,4.93,9.91,3.39,4.08,,
February,8.20,2.38,4.86,2.95,6.69,6.85,5.43,3.47,4.10,7.07,,
March,4.78,4.94,1.74,0.77,1.98,2.18,10.94,1.82,1.76,2.69,,
April,3.27,2.75,3.53,3.69,2.61,1.87,4.99,2.40,3.63,3.89,,
May,3.28,4.43,3.48,4.01,5.28,2.37,2.73,1.72,2.70,2.81,,
June,0.84,1.71,5.35,4.41,5.74,3.80,3.12,4.78,0.60,1.91,,
July,3.28,7.19,3.43,3.86,3.03,5.07,4.39,1.58,1.92,4.46,,
August,9.24,5.88,9.04,3.36,4.40,9.47,0.38,3.46,2.69,7.36,,
September,0.83,4.59,5.45,8.21,2.87,8.10,2.77,3.83,1.34,5.60,,
October,7.56,11.56,3.24,5.58,5.25,1.74,1.81,2.18,4.61,2.63,,
November,3.79,2.35,4.05,7.99,1.70,9.40,6.32,2.33,6.52,4.55,,
December,4.47,6.42,3.37,5.95,3.86,5.01,4.89,4.49,7.15,3.50,,
Total,52.54,60.86,54.57,59.71,48.39,61.69,52.70,41.97,40.41,50.55,,
Calc annual,52.54,60.86,54.57,59.71,48.39,61.69,52.70,41.97,40.41,50.55,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,,
