"HALIFAX W.W. (WALSHAW DEAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3261,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.17,5.33,3.17,3.94,2.05,4.31,4.93,5.76,5.30,1.85,,
February,4.14,0.29,5.88,0.43,6.64,2.81,5.09,1.77,4.33,2.11,,
March,0.35,2.79,2.48,2.79,2.29,2.87,1.89,1.57,3.63,3.14,,
April,4.41,3.73,1.78,2.99,3.10,1.97,4.00,0.51,2.38,3.28,,
May,2.87,5.09,2.71,3.08,0.70,2.07,3.09,4.70,1.92,1.42,,
June,7.56,1.49,3.03,2.12,3.93,4.15,2.98,4.46,3.46,0.89,,
July,5.43,4.14,3.47,2.47,1.98,4.56,2.40,5.64,6.79,4.70,,
August,5.13,2.28,1.53,4.52,1.94,3.66,2.03,6.16,3.31,2.26,,
September,5.41,5.91,2.30,3.38,7.90,4.38,1.80,2.53,2.05,3.98,,
October,2.70,7.39,5.61,5.80,9.16,4.75,3.14,8.42,3.61,4.89,,
November,7.93,3.53,2.56,2.65,6.94,5.80,2.31,6.67,5.61,6.75,,
December,2.26,2.22,0.67,7.35,3.40,4.68,3.78,3.98,2.27,4.10,,
Total,52.36,44.19,35.19,41.52,50.03,46.01,37.44,52.17,44.66,39.37,,
Calc annual,52.36,44.19,35.19,41.52,50.03,46.01,37.44,52.17,44.66,39.37,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
