"RHONDDA CASTELL NOS RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4084,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.74,,,,,,,,,,,
February,6.97,,,,,,,,,,,
March,0.94,,,,,,,,,,,
April,5.29,,,,,,,,,,,
May,5.63,7.34,,,,,,,,,,
June,7.81,3.06,,,,,,,,,,
July,7.09,6.19,,,,,,,,,,
August,7.20,1.68,,,,,,,,,,
September,3.02,9.34,,,,,,,,,,
October,2.53,13.40,,,,,,,,,,
November,17.20,7.29,,,,,,,,,,
December,5.13,5.35,,,,,,,,,,
Total,77.55,,,,,,,,,,,
Calc annual,77.55,53.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
