"ACRISE SCHOOL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4497,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.89,4.47,1.15,3.03,5.13,4.04,1.65,4.34,1.11,4.33,,
February,1.94,0.35,3.29,6.75,2.74,0.26,0.50,3.01,1.75,3.25,,
March,3.64,3.14,2.45,0.65,1.91,3.17,3.90,4.71,3.37,1.70,,
April,2.88,0.80,1.45,0.00,3.00,2.24,1.38,3.55,1.47,4.40,,
May,1.44,4.11,0.47,0.90,4.23,0.23,0.18,0.75,5.25,3.17,,
June,3.58,1.85,3.61,0.72,0.74,0.39,3.97,2.48,3.36,1.92,,
July,4.53,3.29,2.76,2.94,5.33,3.73,1.77,0.87,1.61,1.26,,
August,4.61,5.94,4.44,1.71,2.52,1.90,3.25,4.39,2.60,1.20,,
September,0.93,0.88,3.18,4.71,3.56,0.34,8.19,3.38,0.77,4.80,,
October,1.79,5.32,7.78,5.22,6.06,6.17,8.11,0.30,4.22,3.66,,
November,5.15,3.25,4.61,5.15,4.34,6.08,3.43,2.84,4.40,3.81,,
December,0.92,4.79,3.77,3.37,3.18,4.02,6.23,5.80,3.34,3.00,,
Total,35.30,38.19,38.96,35.15,42.74,32.57,42.56,36.42,33.25,36.50,,
Calc annual,35.30,38.19,38.96,35.15,42.74,32.57,42.56,36.42,33.25,36.50,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
