"LOWESBY HALL GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2505/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.99,1.29,1.61,1.87,0.87,3.97,3.20,2.68,5.28,2.84,,
February,2.87,0.55,3.23,0.61,2.33,2.43,2.93,0.91,1.10,3.45,,
March,0.21,1.72,3.19,1.87,0.64,2.02,3.35,0.20,2.10,2.52,,
April,3.74,3.01,0.90,3.42,3.34,1.34,3.24,0.10,2.08,2.69,,
May,2.83,6.31,1.74,0.69,0.57,0.96,3.22,1.76,0.98,1.27,,
June,2.05,0.90,2.12,0.66,3.01,2.86,0.77,1.68,2.11,1.44,,
July,2.02,4.95,1.59,2.44,0.50,2.06,2.35,2.28,3.29,3.25,,
August,3.74,1.77,0.92,2.15,1.85,0.66,0.75,2.72,4.16,0.33,,
September,3.10,3.13,1.91,1.57,3.99,2.80,1.06,1.88,0.90,0.69,,
October,0.61,3.54,2.90,1.06,3.65,1.90,2.48,2.34,3.54,4.07,,
November,2.59,1.80,1.92,2.08,2.40,2.13,1.67,2.42,3.63,5.43,,
December,0.85,0.79,0.33,4.60,3.31,1.49,2.30,3.92,1.62,2.01,,
Total,26.60,29.76,22.36,23.02,26.46,24.62,27.32,22.89,30.79,29.99,,
Calc annual,26.60,29.76,22.36,23.02,26.46,24.62,27.32,22.89,30.79,29.99,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
