"LLANFRYNACH TYMAWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4193,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.95,2.81,0.99,8.84,,
February,,,,,,,0.76,2.69,2.54,7.50,,
March,,,,,,,4.72,7.05,1.28,2.08,,
April,,,,,,,0.63,3.47,3.25,3.86,,
May,,,,,,,0.24,2.11,3.99,2.98,,
June,,,,,,1.20,3.86,2.30,2.24,1.77,,
July,,,,,,3.82,1.49,2.44,0.91,0.97,,
August,,,,,,3.44,1.88,4.59,3.46,0.98,,
September,,,,,,1.05,7.84,4.09,0.97,2.67,,
October,,,,,,4.04,5.67,3.09,6.50,4.00,,
November,,,,,,9.81,1.75,4.01,3.73,5.32,,
December,,,,,,4.84,8.20,11.40,6.60,3.56,,
Total,,,,,,,37.99,50.05,36.46,44.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.20,37.99,50.05,36.46,44.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
