HOLFORD WOODLANDS HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6863,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.71,0.68,3.03,1.06,5.58,,
February,,,,,,0.19,0.52,4.29,1.87,4.62,,
March,,,,,,2.95,2.64,4.54,1.03,1.07,,
April,,,,,,2.63,0.88,3.10,1.49,3.72,,
May,,,,,,0.71,0.36,1.27,4.47,2.55,,
June,,,,,,0.75,2.35,2.66,1.36,1.06,,
July,,,,,,2.55,2.22,1.27,0.34,0.29,,
August,,,,,,3.11,2.08,5.33,2.52,1.72,,
September,,,,,,1.45,6.34,3.63,1.21,3.12,,
October,,,,,,4.62,3.04,1.14,6.35,3.30,,
November,,,,,,7.22,0.97,1.71,4.77,3.06,,
December,,,,,,4.22,6.12,5.44,3.42,3.83,,
Total,,,,,,34.11,28.20,37.41,29.89,33.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.11,28.20,37.41,29.89,33.92,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
