WILLESDEN 84 HIGH ROAD & RICHMOND AVENUE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7740,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.64,2.38,0.53,4.23,1.14,,2.87,3.52,,
February,,,1.64,,2.25,3.25,3.44,,0.94,2.49,,
March,,,2.66,1.94,4.33,0.83,4.30,,0.98,3.32,,
April,,1.80,0.15,2.79,0.75,0.92,1.08,,3.29,3.02,,
May,,1.64,1.19,1.53,1.93,3.17,1.84,,2.03,0.33,,
June,,2.32,3.12,0.23,1.28,0.44,2.23,,0.66,1.50,,
July,,0.87,1.32,1.88,1.34,5.29,1.21,,4.93,2.85,,
August,,0.54,4.52,1.06,1.33,3.78,4.59,,1.51,2.31,,
September,,1.58,2.25,1.90,0.87,2.16,1.22,,5.70,1.24,,
October,,3.45,2.33,3.05,1.39,2.12,3.62,,1.23,0.62,,
November,,3.63,1.52,2.33,2.88,2.40,4.42,,2.16,1.19,,
December,,4.54,2.72,0.77,6.66,5.19,2.44,,2.12,3.84,,
Total,,,27.06,,25.54,33.78,31.53,,28.42,26.23,,
Calc annual,0.00,20.37,27.06,19.86,25.54,33.78,31.53,0.00,28.42,26.23,,
Difference,NaN,NaN,0.00,NaN,0.00,0.00,0.00,NaN,0.00,0.00,,
