"CHIPPING SODBURY RIDGE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1441,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.89,2.00,2.41,3.38,0.58,,,,,
February,,,1.19,3.60,3.16,0.12,0.51,,,,,
March,,,0.79,0.63,2.58,2.83,3.04,,,,,
April,,,1.44,0.09,2.56,2.58,1.06,,,,,
May,,,1.15,1.47,2.07,0.33,0.29,,,,,
June,,,2.07,1.16,2.52,0.51,2.08,,,,,
July,,,3.47,4.04,3.13,3.95,1.13,,,,,
August,,,2.87,2.68,3.20,3.41,2.76,,,,,
September,,,3.03,1.92,3.39,1.16,7.19,,,,,
October,,,2.94,4.97,4.38,3.01,3.82,,,,,
November,,,2.46,2.06,4.94,5.58,0.85,,,,,
December,,,0.56,2.67,2.77,2.42,3.86,,,,,
Total,22.56,37.43,22.86,27.29,37.11,29.28,27.17,,,,,
Calc annual,0.00,0.00,22.86,27.29,37.11,29.28,27.17,0.00,0.00,0.00,,
Difference,22.56,37.43,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
