"PORTISHEAD (BRISTOL ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1996,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.48,3.19,5.42,1.91,1.74,2.69,2.25,4.88,0.73,0.89,,
February,2.94,0.19,1.55,0.63,3.04,2.12,1.46,1.37,0.89,5.16,,
March,2.62,1.80,1.26,0.29,1.02,0.98,6.06,1.56,1.28,1.64,,
April,1.39,0.92,0.93,1.91,1.04,2.39,2.62,2.46,2.14,2.40,,
May,1.66,3.47,2.41,0.91,4.70,3.53,2.30,3.94,3.09,1.57,,
June,2.08,0.27,1.86,3.49,3.10,3.45,1.35,1.86,0.57,1.67,,
July,2.42,2.48,1.95,1.63,2.37,2.06,2.79,1.19,2.19,4.53,,
August,5.21,2.83,3.90,3.01,2.37,8.16,1.06,4.07,3.10,6.58,,
September,0.65,1.97,3.82,4.70,2.47,4.45,1.25,2.88,2.98,5.15,,
October,1.65,3.15,2.56,3.31,3.90,1.32,0.47,4.25,7.11,1.50,,
November,1.76,1.30,2.15,5.39,0.60,4.33,3.19,1.84,2.90,5.68,,
December,2.18,2.66,1.62,1.67,4.22,3.02,2.52,3.48,2.67,1.88,,
Total,28.04,24.23,29.43,28.85,30.57,38.50,27.32,33.78,29.65,38.65,,
Calc annual,28.04,24.23,29.43,28.85,30.57,38.50,27.32,33.78,29.65,38.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
