"CHURT, FURZE HILLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,174,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.28,1.35,3.83,5.64,0.89,5.17,1.59,,,,,
February,4.53,1.77,2.85,1.43,6.52,6.50,6.38,,,,,
March,1.36,2.66,4.32,3.74,4.99,0.70,5.12,,,,,
April,1.96,2.23,0.10,3.38,1.43,1.36,1.23,,,,,
May,2.23,1.81,1.49,3.11,0.96,3.82,1.85,,,,,
June,2.95,2.10,3.70,0.37,1.25,1.34,3.06,,,,,
July,3.06,0.86,1.98,1.41,2.51,4.00,1.40,,,,,
August,2.92,0.87,5.45,1.37,2.30,1.06,3.58,,,,,
September,0.44,1.12,3.78,3.42,1.37,2.22,3.01,,,,,
October,3.67,4.43,4.00,4.82,2.36,4.65,5.92,,,,,
November,3.40,4.69,2.56,2.99,3.57,3.02,5.74,,,,,
December,6.06,9.38,4.21,1.89,11.34,7.96,3.88,,,,,
Total,35.86,33.27,38.27,33.57,39.49,41.80,42.76,,,,,
Calc annual,35.86,33.27,38.27,33.57,39.49,41.80,42.76,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
