"UPPER HEYFORD AERODROME (AIRFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1059,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.09,2.73,3.96,1.57,,1.57,1.94,4.38,1.15,0.56,,
February,2.71,0.81,0.74,0.92,,1.80,1.34,1.20,1.28,4.45,,
March,2.39,1.99,0.75,0.24,,0.87,6.20,0.95,1.45,0.94,,
April,1.65,0.96,0.54,,,1.37,2.04,1.82,1.30,2.51,,
May,1.82,3.59,2.57,,,3.07,1.43,4.73,1.83,3.20,,
June,1.93,0.12,1.64,,,2.56,0.97,2.04,0.58,,,
July,4.89,1.49,0.52,,,0.96,2.03,0.83,1.48,,,
August,4.33,4.22,1.86,,,4.33,0.40,4.08,1.10,,,
September,0.50,1.23,1.90,,,3.66,1.59,2.87,1.93,,,
October,1.24,2.81,2.21,,2.83,0.93,0.44,3.17,5.22,,,
November,2.59,2.65,1.55,,0.09,6.51,1.29,1.09,2.71,,,
December,1.45,3.17,1.05,,3.12,2.52,1.93,3.62,1.23,,,
Total,28.59,25.77,19.29,,,30.15,21.60,30.78,21.26,,,
Calc annual,28.59,25.77,19.29,2.73,6.04,30.15,21.60,30.78,21.26,11.66,,
Difference,0.00,0.00,-0.00,NaN,NaN,-0.00,0.00,0.00,0.00,NaN,,
