"LONDON REGENTS PARK BOTANIC SOCIETY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,39,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.77,1.84,0.55,1.54,3.14,1.93,0.83,2.23,0.84,2.57,,
February,1.16,0.01,1.79,3.05,1.81,0.19,0.30,2.75,1.19,2.10,,
March,1.91,2.08,1.16,0.33,1.36,1.40,3.32,3.64,1.54,0.52,,
April,2.22,1.29,1.09,0.18,1.82,1.59,0.57,1.60,1.05,2.62,,
May,1.34,2.74,1.75,0.85,1.91,0.41,0.15,1.30,2.50,1.37,,
June,2.85,1.03,2.56,0.69,1.95,0.33,1.72,1.89,0.88,1.69,,
July,4.38,3.95,1.52,2.73,3.09,3.61,1.09,0.86,0.60,2.23,,
August,1.33,4.68,3.10,1.63,2.79,3.26,1.97,2.95,1.25,0.56,,
September,0.57,1.32,2.41,1.18,1.15,1.49,5.67,2.74,0.32,3.02,,
October,1.21,5.16,3.89,3.97,4.51,2.99,3.12,0.64,3.04,1.99,,
November,1.68,2.09,2.71,2.11,3.00,3.31,1.28,1.10,2.43,4.19,,
December,0.87,3.54,1.36,2.43,2.41,2.37,3.64,2.28,2.46,1.23,,
Total,22.29,29.73,23.89,20.69,28.94,22.88,23.66,23.98,18.10,24.09,,
Calc annual,22.29,29.73,23.89,20.69,28.94,22.88,23.66,23.98,18.10,24.09,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
