"BOURNEMOUTH (VALE VIEW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,614,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.28,1.27,5.52,5.61,0.49,3.40,1.53,1.21,3.66,6.26,,
February,3.91,1.62,2.99,1.81,4.56,5.63,5.83,1.38,1.43,3.54,,
March,0.64,2.31,4.19,2.97,5.30,0.80,3.72,3.14,1.33,4.54,,
April,2.07,1.61,0.03,3.87,1.35,1.20,0.49,1.85,1.86,1.67,,
May,1.63,0.59,1.52,2.34,1.00,2.79,1.90,2.38,1.32,0.44,,
June,3.36,1.98,4.78,1.00,1.22,1.03,2.06,1.70,1.10,1.06,,
July,3.02,0.23,2.49,1.37,3.32,3.75,0.74,2.67,3.85,2.15,,
August,1.98,1.25,6.98,1.80,2.26,0.90,4.31,5.20,2.24,3.65,,
September,0.18,1.10,2.99,2.92,1.62,2.23,2.70,1.63,6.09,1.60,,
October,5.49,4.91,5.22,3.96,3.17,6.21,4.87,4.75,1.89,1.15,,
November,3.85,5.11,2.32,3.20,5.24,3.51,4.35,0.89,2.79,2.58,,
December,5.07,8.40,4.64,2.06,9.51,9.42,4.80,1.16,2.88,5.70,,
Total,34.48,30.38,43.67,32.91,39.04,40.87,37.30,27.96,30.44,34.34,,
Calc annual,34.48,30.38,43.67,32.91,39.04,40.87,37.30,27.96,30.44,34.34,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
