"RINGWOOD FARM, WITNEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4383,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.49,1.00,1.52,3.07,2.96,2.62,3.85,2.27,0.82,,,
February,2.85,3.35,2.30,4.26,1.26,3.09,0.57,0.78,1.95,,,
March,2.05,1.91,1.49,1.15,2.19,1.08,2.62,1.60,3.22,,,
April,1.77,0.74,4.06,1.16,2.10,2.03,2.03,1.20,2.03,,,
May,0.84,1.07,1.98,1.60,1.05,2.33,4.72,1.07,1.40,,,
June,2.43,1.94,5.01,4.10,2.58,1.74,1.06,1.70,3.15,,,
July,4.83,3.08,3.48,3.72,2.84,0.08,3.27,1.21,4.77,,,
August,0.67,4.32,2.10,1.16,0.79,2.03,1.48,1.48,2.18,,,
September,4.04,1.91,3.49,4.39,2.10,4.62,2.53,2.98,1.52,,,
October,4.99,1.67,6.06,2.36,0.98,3.49,4.04,2.25,1.06,,,
November,2.72,3.79,4.31,3.64,1.92,4.88,2.80,2.46,4.92,,,
December,3.62,3.52,3.51,0.66,3.01,1.06,3.93,1.85,2.44,,,
Total,31.30,28.30,39.31,31.27,23.78,29.05,32.90,20.85,29.46,,,
Calc annual,31.30,28.30,39.31,31.27,23.78,29.05,32.90,20.85,29.46,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,,
