"WITNEY RINGWOOD FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4383,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.00,0.87,4.32,3.16,0.51,2.91,,,,,,
February,2.94,1.61,2.49,1.18,2.04,3.06,,,,,,
March,0.67,1.89,3.77,2.68,3.62,1.05,,,,,,
April,2.06,1.10,0.09,2.79,0.96,0.82,,,,,,
May,1.19,2.02,2.50,1.94,1.09,2.13,,,,,,
June,4.96,1.98,4.18,0.38,1.99,1.67,,,,,,
July,1.60,0.20,3.09,1.36,3.99,4.26,,,,,,
August,3.20,1.12,5.44,0.78,1.82,1.67,,,,,,
September,0.26,1.49,1.01,2.35,1.10,1.77,,,,,,
October,2.57,3.33,3.11,3.41,1.93,3.13,,,,,,
November,3.67,3.04,1.29,2.34,3.21,1.96,,,,,,
December,5.30,5.02,3.60,1.02,3.94,4.85,,,,,,
Total,30.42,23.67,34.89,23.39,26.20,29.28,,,,,,
Calc annual,30.42,23.67,34.89,23.39,26.20,29.28,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
