FARNHAM (WEST STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,197/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,0.61,,
February,,,,,,,,,,5.04,,
March,,,,,,,,,,1.34,,
April,,,,,,,,,,2.80,,
May,,,,,,,,,,1.79,,
June,,,,,,,,,,0.91,,
July,,,,,,,,,1.12,4.61,,
August,,,,,,,,,2.23,3.95,,
September,,,,,,,,,1.56,3.47,,
October,,,,,,,,,7.04,0.59,,
November,,,,,,,,,2.71,5.46,,
December,,,,,,,,,1.35,1.58,,
Total,,,,,,,,,,32.15,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.01,32.15,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
