"COLEBY, LINCOLNSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1449,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.46,1.61,2.38,0.43,0.84,,
February,,,,,,1.98,1.18,0.60,0.06,0.98,,
March,,,,,,0.95,0.36,1.69,,0.71,,
April,,,,,,0.63,1.68,1.27,1.72,2.73,,
May,,,,,,1.36,2.70,1.02,1.46,1.25,,
June,,,,,,1.42,1.18,0.66,3.00,1.35,,
July,,,,,,3.88,2.86,3.42,1.38,2.52,,
August,,,,,,0.65,3.52,5.00,2.81,2.09,,
September,,,,,,0.63,1.32,2.00,1.32,2.10,,
October,,,,,,3.35,2.89,1.95,3.00,1.44,,
November,,,,,,1.26,2.11,1.05,0.87,0.84,,
December,,,,,,0.69,1.32,0.17,1.89,1.45,,
Total,,,,,,17.26,22.73,21.21,17.94,18.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,17.26,22.73,21.21,17.94,18.30,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
