PORTLAND (THE GROVE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7933,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,6.50,6.25,5.47,4.96,3.56,2.45,2.00,3.15,,,
February,,2.71,0.80,3.21,0.81,2.30,3.71,0.34,1.16,,,
March,,5.42,0.24,2.01,1.24,2.45,2.92,3.86,2.24,,,
April,,2.38,2.06,1.17,0.21,0.20,2.11,1.10,2.10,,,
May,,1.50,2.29,2.51,3.20,4.21,2.50,1.07,1.19,,,
June,,1.00,3.80,1.19,1.26,2.40,1.50,0.48,2.62,,,
July,,2.10,3.05,2.00,2.21,1.60,1.10,1.76,1.20,,,
August,,1.50,2.95,1.19,1.01,2.45,3.46,2.51,3.17,,,
September,,1.00,4.26,3.21,1.45,3.30,5.61,4.10,4.16,,,
October,,1.45,6.29,3.75,1.40,4.20,3.25,2.61,2.19,,,
November,,1.10,7.21,4.16,2.55,2.50,6.15,4.15,3.75,,,
December,,1.45,7.51,5.25,2.20,2.30,7.22,6.42,4.16,,,
Total,,28.11,46.71,35.12,22.50,31.47,41.98,30.40,31.09,,,
Calc annual,0.00,28.11,46.71,35.12,22.50,31.47,41.98,30.40,31.09,0.00,,
Difference,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
