"ASHAMPSTEAD (PYT HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,810/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,1.93,2.31,5.31,1.03,0.42,,
February,,,,,,2.31,1.75,0.93,1.12,4.22,,
March,,,,,,1.36,5.58,0.70,1.50,0.77,,
April,,,,,,2.30,2.15,1.35,1.39,2.19,,
May,,,,,,3.02,1.53,4.02,1.90,1.94,,
June,,,,,,2.69,1.31,2.27,0.29,1.67,,
July,,,,,,0.93,2.26,0.94,0.90,4.42,,
August,,,,,,3.78,0.38,4.11,0.93,3.07,,
September,,,,,,4.56,1.07,2.31,2.59,4.71,,
October,,,,,,1.46,0.48,2.08,6.63,0.58,,
November,,,,,,5.41,1.40,1.76,2.58,4.82,,
December,,,,,,2.02,2.44,3.18,1.30,1.18,,
Total,,,,,,31.77,22.66,28.96,22.16,29.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.77,22.66,28.96,22.16,29.99,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
