DITCHLING (NESTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,491,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.84,4.09,3.21,,,,,,,,,
February,2.44,0.16,3.21,,,,,,,,,
March,0.43,1.74,3.38,,,,,,,,,
April,3.24,2.91,1.07,,,,,,,,,
May,2.42,3.21,2.47,,,,,,,,,
June,1.84,1.99,1.87,,,,,,,,,
July,4.13,3.50,2.51,,,,,,,,,
August,3.52,0.67,1.51,,,,,,,,,
September,2.47,3.57,3.15,,,,,,,,,
October,0.47,9.07,2.07,,,,,,,,,
November,5.92,2.33,1.44,,,,,,,,,
December,1.62,1.32,1.01,,,,,,,,,
Total,31.34,34.56,26.90,,,,,,,,,
Calc annual,31.34,34.56,26.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
