"FLAX BOURTON BACKWELL HILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2043,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.35,1.26,4.72,5.64,1.33,3.20,2.61,1.02,4.53,6.01,,
February,4.49,2.30,2.73,0.86,3.41,4.08,5.83,1.89,2.88,3.21,,
March,0.74,2.83,4.62,3.79,5.47,1.12,3.60,4.04,2.11,5.19,,
April,3.13,2.01,0.30,3.17,1.67,1.64,1.52,3.22,4.49,3.47,,
May,2.02,0.82,2.32,2.73,2.00,2.46,3.66,2.87,2.31,0.40,,
June,4.49,2.95,3.78,1.47,2.00,0.98,3.21,4.44,1.40,1.81,,
July,2.36,0.04,4.03,0.40,4.98,5.50,1.02,3.73,6.87,3.34,,
August,7.67,2.27,8.32,1.37,3.51,3.44,7.30,10.48,3.59,4.28,,
September,0.26,1.58,0.64,3.38,1.89,1.81,2.00,3.94,12.97,2.68,,
October,4.77,2.63,4.47,3.37,2.20,4.45,8.64,8.57,3.08,3.81,,
November,4.99,3.99,2.20,3.48,4.60,1.90,4.23,1.48,2.62,2.70,,
December,5.36,6.74,6.09,2.08,6.49,6.83,3.86,0.88,5.79,8.06,,
Total,43.63,29.42,44.22,31.74,39.55,37.41,47.48,46.56,52.64,44.96,,
Calc annual,43.63,29.42,44.22,31.74,39.55,37.41,47.48,46.56,52.64,44.96,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
