CHICHESTER BEPTON HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6718,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.03,2.99,9.71,,,,,,,,,
February,4.78,2.52,3.17,,,,,,,,,
March,2.18,1.85,3.43,,,,,,,,,
April,0.26,5.35,0.77,,,,,,,,,
May,1.86,0.67,3.29,,,,,,,,,
June,0.63,3.50,3.89,,,,,,,,,
July,2.51,5.90,3.46,,,,,,,,,
August,2.84,2.10,1.99,,,,,,,,,
September,2.37,6.08,2.53,,,,,,,,,
October,6.28,2.18,6.77,,,,,,,,,
November,2.90,0.70,6.47,,,,,,,,,
December,4.15,3.55,7.05,,,,,,,,,
Total,32.79,37.39,52.53,,,,,,,,,
Calc annual,32.79,37.39,52.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
