"LAKE COWLYD (CAPEL CURIG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4346/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.25,10.33,16.20,19.73,7.17,13.14,-999.00,,,6.17,,
February,10.92,5.12,6.93,3.92,9.68,18.69,-999.00,,,11.41,,
March,10.83,7.71,5.74,3.85,5.24,3.24,-999.00,,,5.77,,
April,4.06,6.74,4.34,3.53,5.24,2.18,13.41,,,9.50,,
May,6.74,8.98,10.46,2.78,4.12,2.76,5.97,,4.75,1.65,,
June,1.20,1.08,7.76,4.22,6.86,7.86,,,1.43,4.07,,
July,3.73,9.18,5.91,5.10,4.68,5.09,,,2.93,6.30,,
August,10.89,10.02,9.83,4.74,2.50,11.21,,,4.42,11.05,,
September,2.51,8.78,11.94,11.85,6.39,10.06,,,2.93,16.88,,
October,10.21,11.89,10.32,13.68,10.23,2.12,,,12.70,7.04,,
November,6.74,3.84,8.64,16.32,1.14,16.06,,,9.78,11.14,,
December,8.03,14.16,7.63,13.78,7.86,10.76,,,14.85,6.17,,
Total,79.11,97.83,105.70,103.50,71.11,103.17,,,,97.15,,
Calc annual,79.11,97.83,105.70,103.50,71.11,103.17,19.38,0.00,53.79,97.15,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,0.00,,
