"LAKE COWLYD (CAPEL CURIG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4346/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,15.00,17.87,5.50,,
February,,,,,,,,6.37,9.87,5.95,,
March,,,,,,,,6.15,8.10,8.37,,
April,,,,,,,,1.49,6.24,4.74,,
May,,,,,,,,7.18,2.18,3.85,,
June,,,,,,,,14.96,4.32,2.17,,
July,,,,,,,,11.16,10.65,7.05,,
August,,,,,,,,4.09,4.78,3.77,,
September,,,,,,,,4.05,2.27,10.23,,
October,,,,,,,,16.50,9.56,14.97,,
November,,,,,,,,12.70,14.62,16.86,,
December,,,,,,,,10.27,10.12,9.14,,
Total,,,,,,,,109.92,100.58,92.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,109.92,100.58,92.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
