"LLYN COWLYD CAPEL CURIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4346/5,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,7.45,3.80,8.60,5.05,3.70,2.80,3.10,13.80,,
February,,,6.55,9.40,8.00,0.50,2.85,4.20,6.90,9.20,,
March,,,3.00,3.00,5.50,8.30,8.70,8.40,1.90,5.40,,
April,,,2.90,0.50,2.40,6.60,4.20,5.90,3.60,9.50,,
May,,,4.90,3.20,7.35,1.05,0.90,1.40,4.10,6.00,,
June,,,5.25,4.80,4.00,2.55,3.35,4.90,4.80,2.30,,
July,,,4.70,5.60,4.45,7.30,6.70,1.50,0.40,2.60,,
August,,,7.05,6.00,8.65,6.20,4.80,4.60,8.40,1.80,,
September,,,7.30,8.00,1.10,1.80,11.60,9.50,2.00,4.90,,
October,,,15.25,6.10,8.35,9.60,9.00,3.30,7.70,5.90,,
November,,,2.90,7.25,8.35,10.95,2.20,8.80,7.20,8.60,,
December,,,5.30,10.55,10.05,6.60,8.10,18.20,8.40,3.90,,
Total,,92.91,72.55,68.20,76.80,66.50,66.10,73.50,58.50,73.90,,
Calc annual,0.00,0.00,72.55,68.20,76.80,66.50,66.10,73.50,58.50,73.90,,
Difference,NaN,92.91,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
