"CARDIFF WW (NANT GWINELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4151,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.00,7.30,11.50,8.09,5.92,10.73,6.08,16.60,3.37,3.49,,
February,6.38,0.93,5.66,2.01,10.46,9.42,2.08,5.45,3.79,12.15,,
March,5.41,5.14,1.36,0.53,3.61,2.26,10.77,4.74,3.25,4.29,,
April,1.71,3.10,2.24,4.06,4.04,2.14,6.25,4.33,6.83,5.98,,
May,3.49,8.04,6.11,3.95,5.95,4.53,3.12,4.52,5.54,2.99,,
June,2.14,0.29,7.05,4.72,6.41,7.57,3.96,7.53,1.04,3.79,,
July,3.97,5.42,4.41,4.74,4.64,3.79,4.48,2.72,1.72,8.16,,
August,8.44,6.17,7.14,4.28,4.91,11.32,0.66,7.45,4.35,11.25,,
September,1.49,5.81,6.95,7.09,6.67,11.93,4.17,6.91,3.49,10.23,,
October,11.12,7.28,6.33,10.99,8.84,1.37,2.07,6.10,12.16,4.58,,
November,4.91,1.11,5.85,12.57,1.09,14.05,9.27,4.03,8.39,9.40,,
December,5.64,9.64,3.32,6.50,10.88,7.38,8.55,13.42,9.81,3.81,,
Total,59.70,60.23,67.92,69.53,73.42,86.49,61.46,83.80,63.74,80.12,,
Calc annual,59.70,60.23,67.92,69.53,73.42,86.49,61.46,83.80,63.74,80.12,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
