"WOODLANDS, ELTERWATER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,19.75,20.09,13.06,17.58,6.50,17.17,,,,
February,,,10.83,1.72,6.18,2.50,10.72,10.81,,,,
March,,,7.60,4.80,8.27,3.19,9.94,4.90,,,,
April,,,2.81,0.62,3.46,2.82,4.61,4.40,,,,
May,,,4.01,4.18,1.05,4.57,0.77,6.43,,,,
June,,,9.97,4.77,2.40,6.86,5.62,6.45,,,,
July,,,5.18,11.62,4.42,4.32,3.38,10.27,,,,
August,,,6.81,10.38,15.23,5.50,8.58,9.55,,,,
September,,,15.63,7.19,10.53,10.54,6.95,5.29,,,,
October,,,12.47,13.69,22.02,8.50,7.09,18.25,,,,
November,,,13.35,4.99,8.36,10.01,6.64,19.16,,,,
December,,,12.25,7.32,6.62,8.81,13.08,11.99,,,,
Total,,,120.66,91.37,101.60,85.20,83.88,124.67,,,,
Calc annual,0.00,0.00,120.66,91.37,101.60,85.20,83.88,124.67,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
