"PLYMOUTH OLD TOWN ST.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4637,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.05,3.65,7.96,6.79,4.79,8.56,1.22,7.25,2.54,,,
February,4.34,2.55,6.71,3.81,2.63,1.63,4.71,2.76,2.10,,,
March,1.64,1.85,2.89,4.09,2.15,1.06,4.16,3.76,1.65,,,
April,0.13,5.90,2.05,0.45,2.08,1.36,5.11,4.44,4.46,,,
May,1.52,0.10,1.27,1.80,0.52,2.27,0.00,4.17,4.31,,,
June,0.24,1.95,4.17,1.82,1.43,3.15,1.65,0.73,,,,
July,1.88,6.69,2.97,3.20,1.21,2.36,2.97,3.32,2.80,,,
August,1.96,2.27,2.01,5.03,3.20,3.11,3.58,3.46,6.66,,,
September,1.67,6.25,3.23,1.82,6.77,3.19,6.44,4.53,4.23,,,
October,4.46,4.30,6.05,1.62,7.66,4.27,4.50,2.60,5.67,,,
November,2.54,1.24,5.94,3.15,3.90,5.75,4.70,8.84,3.20,,,
December,3.55,3.75,6.70,1.79,5.80,1.82,10.75,2.90,5.85,,,
Total,26.98,40.50,51.95,35.37,42.14,38.53,49.79,48.76,43.47,,,
Calc annual,26.98,40.50,51.95,35.37,42.14,38.53,49.79,48.76,43.47,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,,
