ALTON EAST WORLDHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6845,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.15,6.41,1.34,2.17,,
February,,,,,,,3.81,1.78,2.17,4.04,,
March,,,,,,,3.34,2.90,0.99,0.61,,
April,,,,,,,2.70,3.10,2.63,2.55,,
May,,,,,,,0.64,2.83,4.11,2.34,,
June,,,,,,,1.97,0.80,1.37,5.78,,
July,,,,,,,0.75,4.70,1.47,3.48,,
August,,,,,,,3.26,4.17,5.40,4.32,,
September,,,,,,,4.91,1.38,0.29,3.36,,
October,,,,,,,1.69,2.29,3.71,1.06,,
November,,,,,,,4.01,5.39,3.40,0.04,,
December,,,,,,,7.61,1.97,2.02,1.88,,
Total,,,,,,,35.84,37.72,28.90,31.63,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.84,37.72,28.90,31.63,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
