"EAST WORLDHAM, ALTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6845,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.88,2.37,,,3.18,1.21,3.85,1.65,,,,
February,3.10,2.64,,,1.88,3.27,1.05,1.11,,,,
March,1.20,1.65,,,2.23,1.78,0.36,1.35,,,,
April,2.18,0.97,,1.32,1.88,1.61,1.97,1.76,,,,
May,0.21,0.91,,1.61,0.65,3.80,4.23,2.88,,,,
June,2.43,1.50,,2.08,2.09,2.00,0.55,0.93,,,,
July,4.93,,,2.12,2.77,0.14,,0.65,,,,
August,1.31,,,1.85,1.69,1.35,,2.41,,,,
September,6.80,,,3.30,2.24,6.45,3.95,2.17,,,,
October,5.46,5.08,,2.56,0.88,3.79,4.44,1.40,,,,
November,2.52,3.97,,3.90,1.36,2.92,2.98,4.72,,,,
December,3.54,2.97,,1.37,3.23,1.63,3.95,1.56,,,,
Total,34.56,,,,24.08,29.95,,22.59,,,,
Calc annual,34.56,22.06,0.00,20.11,24.08,29.95,27.33,22.59,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,0.00,0.00,NaN,0.00,NaN,NaN,,
