"BISHOP'S CASTLE (THE MOUNT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2274,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.18,3.32,5.41,2.20,2.26,2.95,2.28,5.70,1.43,0.70,,
February,2.57,0.56,1.79,1.15,2.03,2.93,2.12,1.64,1.17,4.71,,
March,2.33,2.25,0.75,0.49,0.79,0.77,6.46,1.40,1.56,0.84,,
April,1.14,1.66,1.28,1.10,1.41,1.49,2.32,2.19,2.28,2.42,,
May,2.45,4.07,3.04,1.46,2.86,1.95,2.64,2.14,2.34,1.09,,
June,1.72,0.72,1.69,1.35,2.57,2.26,1.38,2.66,0.72,1.28,,
July,2.06,2.02,1.37,1.17,2.89,1.68,2.89,1.42,1.48,2.82,,
August,3.76,2.30,1.92,1.88,3.80,4.84,0.38,3.21,1.14,3.93,,
September,1.08,1.80,2.94,3.15,2.24,3.90,1.47,2.71,1.75,4.39,,
October,2.37,1.55,4.39,4.19,3.95,1.01,0.38,2.15,4.00,1.52,,
November,2.96,0.91,2.11,3.89,0.41,4.83,2.45,1.79,3.30,4.01,,
December,1.50,3.16,1.44,2.14,3.61,2.78,2.94,5.74,2.77,1.98,,
Total,28.12,24.32,28.13,24.17,28.82,31.39,27.71,32.75,23.94,29.69,,
Calc annual,28.12,24.32,28.13,24.17,28.82,31.39,27.71,32.75,23.94,29.69,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
