KENLEY INGLESIDE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8546,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.20,1.53,,
February,,,,,,,,,1.38,2.41,,
March,,,,,,,,,4.11,2.81,,
April,,,,,,,,,1.87,2.65,,
May,,,,,,,,,1.22,2.93,,
June,,,,,,,,,2.78,1.04,,
July,,,,,,,,,9.00,3.07,,
August,,,,,,,,,2.26,2.81,,
September,,,,,,,,,1.05,0.97,,
October,,,,,,,,,2.00,5.28,,
November,,,,,,,,,4.66,1.20,,
December,,,,,,,,,2.13,1.91,,
Total,,,,,,,,,33.66,28.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.66,28.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
