"TROWBRIDGE WILTS HOLBROOK FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1147,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.60,3.49,3.87,1.30,3.70,4.72,3.87,,,,
February,,2.40,0.49,0.72,1.19,2.59,4.73,2.38,,,,
March,,3.31,4.93,1.11,2.70,0.85,1.48,4.77,,,,
April,,0.42,3.43,1.38,1.60,0.73,2.44,2.50,,,,
May,,1.60,6.21,1.40,0.93,2.36,1.72,1.70,,,,
June,,2.83,2.57,5.22,1.22,1.53,1.16,1.85,,,,
July,,3.49,2.67,0.66,0.49,4.05,1.62,3.39,,,,
August,,0.77,2.98,3.39,0.52,3.52,1.46,2.72,,,,
September,,2.76,2.24,3.51,2.54,0.03,6.34,1.46,,,,
October,,1.47,6.03,3.94,1.72,5.82,1.73,2.79,,,,
November,,4.53,1.23,2.17,1.68,3.64,1.76,0.32,,,,
December,,1.67,1.92,1.57,2.11,1.83,2.23,2.35,,,,
Total,,26.85,38.19,28.94,18.00,30.65,31.39,30.18,,,,
Calc annual,0.00,26.85,38.19,28.94,18.00,30.65,31.39,30.10,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,0.08,NaN,NaN,,
