"NEW RADNOR EDNOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2729,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.65,4.37,3.65,3.45,4.95,6.18,1.69,2.92,1.40,7.68,,
February,1.34,0.16,2.81,6.50,5.60,0.19,0.98,2.91,3.89,6.44,,
March,2.70,2.79,1.27,0.93,4.06,3.10,5.74,5.59,1.54,1.79,,
April,1.89,2.45,1.54,0.37,2.61,2.86,1.36,4.62,3.15,3.99,,
May,3.24,3.34,2.50,2.95,3.62,0.52,0.61,1.51,4.73,3.59,,
June,2.71,3.36,3.13,2.35,1.92,0.99,1.80,3.62,1.91,1.66,,
July,2.60,2.10,2.48,4.14,5.18,4.06,2.05,2.11,1.23,1.67,,
August,5.28,6.10,3.58,1.99,4.28,3.97,1.91,4.51,4.37,0.97,,
September,1.65,3.50,3.15,2.64,2.27,1.08,7.34,3.61,1.91,3.27,,
October,2.10,8.18,3.42,4.71,6.43,4.52,4.98,2.02,6.74,4.18,,
November,5.76,4.22,3.41,2.57,5.86,7.67,1.10,3.27,3.79,3.89,,
December,1.58,8.66,2.64,5.67,3.76,5.25,6.89,6.82,4.49,4.92,,
Total,38.50,49.23,33.58,38.27,50.54,40.39,36.45,43.51,39.15,44.05,,
Calc annual,38.50,49.23,33.58,38.27,50.54,40.39,36.45,43.51,39.15,44.05,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
