PENMON (TROS-YR-AFON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4405/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,5.30,4.44,2.95,2.86,4.78,3.41,5.76,5.76,2.01,,
February,,0.23,2.23,0.48,4.40,2.13,6.16,0.67,3.13,3.26,,
March,,2.16,2.20,2.14,1.11,2.67,2.33,2.13,2.52,1.68,,
April,,3.63,0.97,1.82,2.67,1.26,2.85,0.46,1.95,1.71,,
May,,3.96,1.04,4.92,2.03,2.25,1.37,2.02,0.63,2.36,,
June,,0.51,2.52,2.40,5.26,3.20,1.82,3.62,1.61,0.70,,
July,,3.54,1.68,0.67,0.52,4.59,1.63,5.88,4.90,3.07,,
August,,1.37,2.23,3.63,2.59,1.74,1.31,2.36,2.18,0.69,,
September,,4.02,1.44,3.93,7.41,3.47,3.17,1.47,1.07,3.36,,
October,,5.76,4.98,5.41,8.12,3.60,5.61,8.06,2.46,4.77,,
November,,3.47,1.78,2.28,5.60,4.44,1.84,5.20,6.30,4.94,,
December,,2.46,1.38,6.26,2.37,6.25,3.24,3.52,3.55,3.84,,
Total,,36.41,26.89,36.89,44.94,40.38,34.74,41.15,36.06,32.39,,
Calc annual,0.00,36.41,26.89,36.89,44.94,40.38,34.74,41.15,36.06,32.39,,
Difference,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
