PENMON (TRAS-YR-AFON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4405/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.35,,4.65,7.74,3.09,,,,,,,
February,2.54,,3.20,1.46,4.76,,,,,,,
March,2.35,,1.15,0.95,1.38,,,,,,,
April,1.19,,1.22,1.53,1.73,,,,,,,
May,1.49,,3.44,2.64,2.34,,,,,,,
June,0.19,0.24,4.12,1.71,2.39,,,,,,,
July,1.22,2.88,2.67,3.13,2.65,,,,,,,
August,2.36,3.68,4.00,2.39,0.72,,,,,,,
September,0.59,4.21,4.49,5.33,4.45,,,,,,,
October,2.81,4.33,5.07,4.22,4.69,,,,,,,
November,1.40,1.23,3.01,7.30,0.41,,,,,,,
December,1.55,4.85,2.16,3.85,4.28,,,,,,,
Total,19.04,,39.18,42.25,32.89,,,,,,,
Calc annual,19.04,21.42,39.18,42.25,32.89,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
