"CORBRIDGE HOWDEN DENE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3560,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.96,1.76,2.63,3.15,1.72,1.94,2.04,3.79,2.42,3.08,,
February,3.45,1.16,2.35,0.81,1.55,2.25,3.84,0.88,2.07,1.68,,
March,0.45,3.23,1.74,3.78,2.16,1.90,3.59,1.80,1.03,2.82,,
April,2.43,1.92,0.42,2.70,0.79,0.60,1.55,2.98,1.20,1.87,,
May,2.12,0.97,2.88,2.00,1.29,2.10,3.05,2.97,1.92,1.25,,
June,2.00,4.04,4.41,1.44,2.94,0.71,1.78,1.79,0.85,1.00,,
July,3.48,1.00,2.86,1.80,2.36,2.80,3.03,0.86,3.12,2.02,,
August,3.34,1.99,5.85,1.86,2.18,2.91,3.75,6.52,2.87,2.51,,
September,0.60,3.11,2.13,4.00,1.37,1.69,1.66,1.49,5.12,1.15,,
October,2.89,2.94,3.20,3.57,2.02,0.81,3.41,2.53,2.75,4.34,,
November,2.52,3.29,1.91,1.76,4.15,1.60,3.94,1.34,1.28,3.58,,
December,2.28,3.28,2.69,1.84,5.72,5.49,3.32,2.26,2.59,2.34,,
Total,28.52,28.69,33.07,28.71,28.25,24.80,34.96,29.21,27.22,27.64,,
Calc annual,28.52,28.69,33.07,28.71,28.25,24.80,34.96,29.21,27.22,27.64,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
