ROMALDKIRK HURY MILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6533,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.15,7.00,4.10,,,
February,,,,,,,5.10,2.50,1.20,,,
March,,,,,,,6.25,4.00,2.70,,,
April,,,,,,,2.45,3.60,3.10,,,
May,,,,,,,1.20,2.70,4.55,,,
June,,,,,,,1.80,1.30,2.65,,,
July,,,,,,,1.95,4.80,1.50,,,
August,,,,,,,3.05,5.60,3.80,,,
September,,,,,,,4.00,3.70,3.60,,,
October,,,,,,5.00,2.50,3.80,3.90,,,
November,,,,,,5.75,4.30,5.80,3.85,,,
December,,,,,,3.35,7.60,3.10,1.60,,,
Total,,,,,,,41.35,47.90,36.55,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,14.10,41.35,47.90,36.55,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
