"ORMSKIRK AUGHTON SPRINGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.79,1.09,4.21,3.24,2.30,3.34,1.08,5.36,3.15,2.06,,
February,0.52,1.91,2.95,0.61,1.29,1.48,2.85,3.59,1.20,2.38,,
March,1.60,0.66,1.99,2.85,2.72,0.69,2.57,1.91,1.21,1.02,,
April,1.27,1.86,2.19,0.59,1.33,0.54,2.29,2.88,1.22,2.04,,
May,1.08,1.29,2.32,1.35,1.54,1.93,0.51,2.50,3.49,1.92,,
June,1.27,1.70,5.63,1.24,0.89,2.54,2.33,1.10,2.79,3.53,,
July,0.48,3.55,5.49,3.67,1.80,4.88,2.76,5.26,0.12,4.43,,
August,2.04,1.23,2.12,3.34,2.90,1.50,3.00,4.53,4.36,5.74,,
September,2.19,3.50,5.47,1.84,2.56,4.45,4.49,3.29,3.82,2.77,,
October,5.86,4.62,4.83,3.01,3.66,4.84,2.40,4.35,3.80,2.32,,
November,2.55,1.54,2.36,1.32,3.57,3.02,4.22,5.34,2.40,0.50,,
December,1.90,1.71,2.84,0.96,2.61,1.00,4.09,3.24,2.49,2.15,,
Total,22.55,24.66,42.40,24.02,27.11,30.21,32.59,43.35,30.05,30.86,,
Calc annual,22.55,24.66,42.40,24.02,27.17,30.21,32.59,43.35,30.05,30.86,,
Difference,0.00,0.00,-0.00,-0.00,-0.06,0.00,0.00,0.00,0.00,0.00,,
