VICARAGE HAWES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6532,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,6.67,,
February,,,,,,,,,,10.97,,
March,,,,,,,,,,1.69,,
April,,,,,,,,,,3.30,,
May,,,,,,,,,,3.40,,
June,,,,,,,,,,1.82,,
July,,,,,,,,,,1.53,,
August,,,,,,,,,,0.44,,
September,,,,,,,,,,18.67,,
October,,,,,,,,,,2.69,,
November,,,,,,,,,,8.26,,
December,,,,,,,,,,9.47,,
Total,,,,,,,,,,68.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
